w,x,y,z
0.587820,4.393836,4.688377,0.107425
0.587814,4.393847,4.688436,0.107421
0.587809,4.393859,4.688494,0.107417
0.587803,4.393871,4.688553,0.107414
0.587798,4.393883,4.688612,0.107410
0.587792,4.393895,4.688671,0.107406
0.587787,4.393907,4.688730,0.107402
0.587782,4.393918,4.688789,0.107399
0.587776,4.393930,4.688848,0.107395
0.587771,4.393942,4.688907,0.107391
0.587765,4.393954,4.688966,0.107387
0.587760,4.393966,4.689025,0.107384
0.587754,4.393978,4.689084,0.107380
0.587749,4.393989,4.689143,0.107376
0.587744,4.394001,4.689202,0.107372
0.587738,4.394013,4.689261,0.107369
0.587733,4.394025,4.689319,0.107365
0.587727,4.394037,4.689378,0.107361
0.587722,4.394048,4.689437,0.107357
0.587716,4.394060,4.689496,0.107354
0.587711,4.394072,4.689555,0.107350
0.587706,4.394084,4.689614,0.107346
0.587700,4.394096,4.689673,0.107342
0.587695,4.394107,4.689732,0.107339
0.587689,4.394119,4.689790,0.107335
0.587684,4.394131,4.689849,0.107331
0.587678,4.394143,4.689908,0.107327
0.587673,4.394155,4.689967,0.107324
0.587668,4.394166,4.690026,0.107320
0.587662,4.394178,4.690085,0.107316
0.587657,4.394190,4.690143,0.107312
0.587651,4.394202,4.690202,0.107309
0.587646,4.394213,4.690261,0.107305
0.587641,4.394225,4.690320,0.107301
0.587635,4.394237,4.690379,0.107297
0.587630,4.394249,4.690437,0.107294
0.587624,4.394261,4.690496,0.107290
0.587619,4.394272,4.690555,0.107286
0.587613,4.394284,4.690614,0.107282
0.587608,4.394296,4.690673,0.107279
0.587603,4.394308,4.690731,0.107275
0.587597,4.394319,4.690790,0.107271
0.587592,4.394331,4.690849,0.107267
0.587586,4.394343,4.690908,0.107264
0.587581,4.394355,4.690966,0.107260
0.587576,4.394366,4.691025,0.107256
0.587570,4.394378,4.691084,0.107252
0.587565,4.394390,4.691143,0.107249
0.587559,4.394402,4.691201,0.107245
0.587554,4.394413,4.691260,0.107241
0.587549,4.394425,4.691319,0.107237
0.587543,4.394437,4.691377,0.107234
0.587538,4.394449,4.691436,0.107230
0.587532,4.394460,4.691495,0.107226
0.587527,4.394472,4.691553,0.107223
0.587522,4.394484,4.691612,0.107219
0.587516,4.394496,4.691671,0.107215
0.587511,4.394507,4.691730,0.107211
0.587505,4.394519,4.691788,0.107208
0.587500,4.394531,4.691847,0.107204
0.587495,4.394543,4.691906,0.107200
0.587489,4.394554,4.691964,0.107196
0.587484,4.394566,4.692023,0.107193
0.587478,4.394578,4.692081,0.107189
0.587473,4.394589,4.692140,0.107185
0.587468,4.394601,4.692199,0.107181
0.587462,4.394613,4.692257,0.107178
0.587457,4.394625,4.692316,0.107174
0.587451,4.394636,4.692375,0.107170
0.587446,4.394648,4.692433,0.107166
0.587441,4.394660,4.692492,0.107163
0.587435,4.394671,4.692550,0.107159
0.587430,4.394683,4.692609,0.107155
0.587424,4.394695,4.692668,0.107152
0.587419,4.394707,4.692726,0.107148
0.587414,4.394718,4.692785,0.107144
0.587408,4.394730,4.692843,0.107140
0.587403,4.394742,4.692902,0.107137
0.587397,4.394753,4.692961,0.107133
0.587392,4.394765,4.693019,0.107129
0.587387,4.394777,4.693078,0.107125
0.587381,4.394788,4.693136,0.107122
0.587376,4.394800,4.693195,0.107118
0.587370,4.394812,4.693253,0.107114
0.587365,4.394824,4.693312,0.107110
0.587360,4.394835,4.693370,0.107107
0.587354,4.394847,4.693429,0.107103
0.587349,4.394859,4.693487,0.107099
0.587343,4.394870,4.693546,0.107096
0.587338,4.394882,4.693604,0.107092
0.587333,4.394894,4.693663,0.107088
0.587327,4.394905,4.693721,0.107084
0.587322,4.394917,4.693780,0.107081
0.587317,4.394929,4.693838,0.107077
0.587311,4.394940,4.693897,0.107073
0.587306,4.394952,4.693955,0.107069
0.587300,4.394964,4.694014,0.107066
0.587295,4.394975,4.694072,0.107062
0.587290,4.394987,4.694131,0.107058
0.587284,4.394999,4.694189,0.107055
0.587279,4.395010,4.694248,0.107051
0.587273,4.395022,4.694306,0.107047
0.587268,4.395034,4.694364,0.107043
0.587263,4.395045,4.694423,0.107040
0.587257,4.395057,4.694481,0.107036
0.587252,4.395068,4.694540,0.107032
0.587247,4.395080,4.694598,0.107028
0.587241,4.395092,4.694657,0.107025
0.587236,4.395103,4.694715,0.107021
0.587230,4.395115,4.694773,0.107017
0.587225,4.395127,4.694832,0.107014
0.587220,4.395138,4.694890,0.107010
0.587214,4.395150,4.694949,0.107006
0.587209,4.395162,4.695007,0.107002
0.587204,4.395173,4.695065,0.106999
0.587198,4.395185,4.695124,0.106995
0.587193,4.395196,4.695182,0.106991
0.587187,4.395208,4.695240,0.106988
0.587182,4.395220,4.695299,0.106984
0.587177,4.395231,4.695357,0.106980
0.587171,4.395243,4.695415,0.106976
0.587166,4.395255,4.695474,0.106973
0.587161,4.395266,4.695532,0.106969
0.587155,4.395278,4.695590,0.106965
0.587150,4.395289,4.695649,0.106961
0.587144,4.395301,4.695707,0.106958
0.587139,4.395313,4.695765,0.106954
0.587134,4.395324,4.695824,0.106950
0.587128,4.395336,4.695882,0.106947
0.587123,4.395347,4.695940,0.106943
0.587118,4.395359,4.695999,0.106939
0.587112,4.395371,4.696057,0.106935
0.587107,4.395382,4.696115,0.106932
0.587101,4.395394,4.696173,0.106928
0.587096,4.395405,4.696232,0.106924
0.587091,4.395417,4.696290,0.106921
0.587085,4.395429,4.696348,0.106917
0.587080,4.395440,4.696407,0.106913
0.587075,4.395452,4.696465,0.106909
0.587069,4.395463,4.696523,0.106906
0.587064,4.395475,4.696581,0.106902
0.587059,4.395487,4.696640,0.106898
0.587053,4.395498,4.696698,0.106895
0.587048,4.395510,4.696756,0.106891
0.587042,4.395521,4.696814,0.106887
0.587037,4.395533,4.696872,0.106884
0.587032,4.395544,4.696931,0.106880
0.587026,4.395556,4.696989,0.106876
0.587021,4.395568,4.697047,0.106872
0.587016,4.395579,4.697105,0.106869
0.587010,4.395591,4.697163,0.106865
0.587005,4.395602,4.697222,0.106861
0.587000,4.395614,4.697280,0.106858
0.586994,4.395625,4.697338,0.106854
0.586989,4.395637,4.697396,0.106850
0.586983,4.395649,4.697454,0.106846
0.586978,4.395660,4.697512,0.106843
0.586973,4.395672,4.697571,0.106839
0.586967,4.395683,4.697629,0.106835
0.586962,4.395695,4.697687,0.106832
0.586957,4.395706,4.697745,0.106828
0.586951,4.395718,4.697803,0.106824
0.586946,4.395729,4.697861,0.106820
0.586941,4.395741,4.697919,0.106817
0.586935,4.395752,4.697977,0.106813
0.586930,4.395764,4.698036,0.106809
0.586925,4.395776,4.698094,0.106806
0.586919,4.395787,4.698152,0.106802
0.586914,4.395799,4.698210,0.106798
0.586909,4.395810,4.698268,0.106795
0.586903,4.395822,4.698326,0.106791
0.586898,4.395833,4.698384,0.106787
0.586892,4.395845,4.698442,0.106783
0.586887,4.395856,4.698500,0.106780
0.586882,4.395868,4.698558,0.106776
0.586876,4.395879,4.698616,0.106772
0.586871,4.395891,4.698674,0.106769
0.586866,4.395902,4.698732,0.106765
0.586860,4.395914,4.698790,0.106761
0.586855,4.395925,4.698849,0.106758
0.586850,4.395937,4.698907,0.106754
0.586844,4.395948,4.698965,0.106750
0.586839,4.395960,4.699023,0.106746
0.586834,4.395971,4.699081,0.106743
0.586828,4.395983,4.699139,0.106739
0.586823,4.395994,4.699197,0.106735
0.586818,4.396006,4.699255,0.106732
0.586812,4.396017,4.699313,0.106728
0.586807,4.396029,4.699371,0.106724
0.586802,4.396040,4.699429,0.106721
0.586796,4.396052,4.699487,0.106717
0.586791,4.396063,4.699545,0.106713
0.586786,4.396075,4.699602,0.106709
0.586780,4.396086,4.699660,0.106706
0.586775,4.396098,4.699718,0.106702
0.586770,4.396109,4.699776,0.106698
0.586764,4.396121,4.699834,0.106695
0.586759,4.396132,4.699892,0.106691
0.586754,4.396144,4.699950,0.106687
0.586748,4.396155,4.700008,0.106684
0.586743,4.396167,4.700066,0.106680
0.586738,4.396178,4.700124,0.106676
0.586732,4.396190,4.700182,0.106673
0.586727,4.396201,4.700240,0.106669
0.586722,4.396213,4.700298,0.106665
0.586716,4.396224,4.700356,0.106661
0.586711,4.396236,4.700413,0.106658
0.586706,4.396247,4.700471,0.106654
0.586700,4.396259,4.700529,0.106650
0.586695,4.396270,4.700587,0.106647
0.586690,4.396281,4.700645,0.106643
0.586684,4.396293,4.700703,0.106639
0.586679,4.396304,4.700761,0.106636
0.586674,4.396316,4.700819,0.106632
0.586668,4.396327,4.700876,0.106628
0.586663,4.396339,4.700934,0.106625
0.586658,4.396350,4.700992,0.106621
0.586652,4.396362,4.701050,0.106617
0.586647,4.396373,4.701108,0.106614
0.586642,4.396385,4.701166,0.106610
0.586636,4.396396,4.701223,0.106606
0.586631,4.396407,4.701281,0.106602
0.586626,4.396419,4.701339,0.106599
0.586620,4.396430,4.701397,0.106595
0.586615,4.396442,4.701455,0.106591
0.586610,4.396453,4.701512,0.106588
0.586604,4.396465,4.701570,0.106584
0.586599,4.396476,4.701628,0.106580
0.586594,4.396487,4.701686,0.106577
0.586588,4.396499,4.701744,0.106573
0.586583,4.396510,4.701801,0.106569
0.586578,4.396522,4.701859,0.106566
0.586572,4.396533,4.701917,0.106562
0.586567,4.396545,4.701975,0.106558
0.586562,4.396556,4.702032,0.106555
0.586556,4.396567,4.702090,0.106551
0.586551,4.396579,4.702148,0.106547
0.586546,4.396590,4.702206,0.106544
0.586540,4.396602,4.702263,0.106540
0.586535,4.396613,4.702321,0.106536
0.586530,4.396624,4.702379,0.106533
0.586524,4.396636,4.702436,0.106529
0.586519,4.396647,4.702494,0.106525
0.586514,4.396659,4.702552,0.106521
0.586509,4.396670,4.702610,0.106518
0.586503,4.396681,4.702667,0.106514
0.586498,4.396693,4.702725,0.106510
0.586493,4.396704,4.702783,0.106507
0.586487,4.396716,4.702840,0.106503
0.586482,4.396727,4.702898,0.106499
0.586477,4.396738,4.702956,0.106496
0.586471,4.396750,4.703013,0.106492
0.586466,4.396761,4.703071,0.106488
0.586461,4.396773,4.703129,0.106485
0.586455,4.396784,4.703186,0.106481
0.586450,4.396795,4.703244,0.106477
0.586445,4.396807,4.703301,0.106474
0.586439,4.396818,4.703359,0.106470
0.586434,4.396829,4.703417,0.106466
0.586429,4.396841,4.703474,0.106463
0.586424,4.396852,4.703532,0.106459
0.586418,4.396864,4.703590,0.106455
0.586413,4.396875,4.703647,0.106452
0.586408,4.396886,4.703705,0.106448
0.586402,4.396898,4.703762,0.106444
0.586397,4.396909,4.703820,0.106441
0.586392,4.396920,4.703878,0.106437
0.586386,4.396932,4.703935,0.106433
0.586381,4.396943,4.703993,0.106430
0.586376,4.396954,4.704050,0.106426
0.586370,4.396966,4.704108,0.106422
0.586365,4.396977,4.704165,0.106419
0.586360,4.396989,4.704223,0.106415
0.586355,4.397000,4.704280,0.106411
0.586349,4.397011,4.704338,0.106408
0.586344,4.397023,4.704396,0.106404
0.586339,4.397034,4.704453,0.106400
0.586333,4.397045,4.704511,0.106397
0.586328,4.397057,4.704568,0.106393
0.586323,4.397068,4.704626,0.106389
0.586317,4.397079,4.704683,0.106386
0.586312,4.397091,4.704741,0.106382
0.586307,4.397102,4.704798,0.106378
0.586302,4.397113,4.704856,0.106375
0.586296,4.397125,4.704913,0.106371
0.586291,4.397136,4.704971,0.106367
0.586286,4.397147,4.705028,0.106364
0.586280,4.397159,4.705086,0.106360
0.586275,4.397170,4.705143,0.106356
0.586270,4.397181,4.705200,0.106353
0.586265,4.397193,4.705258,0.106349
0.586259,4.397204,4.705315,0.106345
0.586254,4.397215,4.705373,0.106342
0.586249,4.397226,4.705430,0.106338
0.586243,4.397238,4.705488,0.106334
0.586238,4.397249,4.705545,0.106331
0.586233,4.397260,4.705603,0.106327
0.586227,4.397272,4.705660,0.106323
0.586222,4.397283,4.705717,0.106320
0.586217,4.397294,4.705775,0.106316
0.586212,4.397306,4.705832,0.106312
0.586206,4.397317,4.705890,0.106309
0.586201,4.397328,4.705947,0.106305
0.586196,4.397340,4.706004,0.106301
0.586190,4.397351,4.706062,0.106298
0.586185,4.397362,4.706119,0.106294
0.586180,4.397373,4.706176,0.106290
0.586175,4.397385,4.706234,0.106287
0.586169,4.397396,4.706291,0.106283
0.586164,4.397407,4.706349,0.106279
0.586159,4.397419,4.706406,0.106276
0.586153,4.397430,4.706463,0.106272
0.586148,4.397441,4.706521,0.106268
0.586143,4.397452,4.706578,0.106265
0.586138,4.397464,4.706635,0.106261
0.586132,4.397475,4.706693,0.106257
0.586127,4.397486,4.706750,0.106254
0.586122,4.397497,4.706807,0.106250
0.586116,4.397509,4.706865,0.106247
0.586111,4.397520,4.706922,0.106243
0.586106,4.397531,4.706979,0.106239
0.586101,4.397543,4.707036,0.106236
0.586095,4.397554,4.707094,0.106232
0.586090,4.397565,4.707151,0.106228
0.586085,4.397576,4.707208,0.106225
0.586079,4.397588,4.707266,0.106221
0.586074,4.397599,4.707323,0.106217
0.586069,4.397610,4.707380,0.106214
0.586064,4.397621,4.707437,0.106210
0.586058,4.397633,4.707495,0.106206
0.586053,4.397644,4.707552,0.106203
0.586048,4.397655,4.707609,0.106199
0.586043,4.397666,4.707666,0.106195
0.586037,4.397678,4.707724,0.106192
0.586032,4.397689,4.707781,0.106188
0.586027,4.397700,4.707838,0.106184
0.586021,4.397711,4.707895,0.106181
0.586016,4.397723,4.707952,0.106177
0.586011,4.397734,4.708010,0.106174
0.586006,4.397745,4.708067,0.106170
0.586000,4.397756,4.708124,0.106166
0.585995,4.397767,4.708181,0.106163
0.585990,4.397779,4.708238,0.106159
0.585985,4.397790,4.708296,0.106155
0.585979,4.397801,4.708353,0.106152
0.585974,4.397812,4.708410,0.106148
0.585969,4.397824,4.708467,0.106144
0.585963,4.397835,4.708524,0.106141
0.585958,4.397846,4.708581,0.106137
0.585953,4.397857,4.708639,0.106133
0.585948,4.397868,4.708696,0.106130
0.585942,4.397880,4.708753,0.106126
0.585937,4.397891,4.708810,0.106122
0.585932,4.397902,4.708867,0.106119
0.585927,4.397913,4.708924,0.106115
0.585921,4.397925,4.708981,0.106112
0.585916,4.397936,4.709039,0.106108
0.585911,4.397947,4.709096,0.106104
0.585906,4.397958,4.709153,0.106101
0.585900,4.397969,4.709210,0.106097
0.585895,4.397981,4.709267,0.106093
0.585890,4.397992,4.709324,0.106090
0.585885,4.398003,4.709381,0.106086
0.585879,4.398014,4.709438,0.106082
0.585874,4.398025,4.709495,0.106079
0.585869,4.398036,4.709552,0.106075
0.585863,4.398048,4.709609,0.106072
0.585858,4.398059,4.709666,0.106068
0.585853,4.398070,4.709723,0.106064
0.585848,4.398081,4.709781,0.106061
0.585842,4.398092,4.709838,0.106057
0.585837,4.398104,4.709895,0.106053
0.585832,4.398115,4.709952,0.106050
0.585827,4.398126,4.710009,0.106046
0.585821,4.398137,4.710066,0.106042
0.585816,4.398148,4.710123,0.106039
0.585811,4.398159,4.710180,0.106035
0.585806,4.398171,4.710237,0.106032
0.585800,4.398182,4.710294,0.106028
0.585795,4.398193,4.710351,0.106024
0.585790,4.398204,4.710408,0.106021
0.585785,4.398215,4.710465,0.106017
0.585779,4.398226,4.710522,0.106013
0.585774,4.398238,4.710579,0.106010
0.585769,4.398249,4.710636,0.106006
0.585764,4.398260,4.710693,0.106002
0.585758,4.398271,4.710750,0.105999
0.585753,4.398282,4.710806,0.105995
0.585748,4.398293,4.710863,0.105992
0.585743,4.398304,4.710920,0.105988
0.585737,4.398316,4.710977,0.105984
0.585732,4.398327,4.711034,0.105981
0.585727,4.398338,4.711091,0.105977
0.585722,4.398349,4.711148,0.105973
0.585716,4.398360,4.711205,0.105970
0.585711,4.398371,4.711262,0.105966
0.585706,4.398382,4.711319,0.105962
0.585701,4.398394,4.711376,0.105959
0.585695,4.398405,4.711433,0.105955
0.585690,4.398416,4.711490,0.105952
0.585685,4.398427,4.711546,0.105948
0.585680,4.398438,4.711603,0.105944
0.585674,4.398449,4.711660,0.105941
0.585669,4.398460,4.711717,0.105937
0.585664,4.398471,4.711774,0.105933
0.585659,4.398483,4.711831,0.105930
0.585653,4.398494,4.711888,0.105926
0.585648,4.398505,4.711944,0.105923
0.585643,4.398516,4.712001,0.105919
0.585638,4.398527,4.712058,0.105915
0.585632,4.398538,4.712115,0.105912
0.585627,4.398549,4.712172,0.105908
0.585622,4.398560,4.712229,0.105904
0.585617,4.398571,4.712285,0.105901
0.585612,4.398583,4.712342,0.105897
0.585606,4.398594,4.712399,0.105894
0.585601,4.398605,4.712456,0.105890
0.585596,4.398616,4.712513,0.105886
0.585591,4.398627,4.712569,0.105883
0.585585,4.398638,4.712626,0.105879
0.585580,4.398649,4.712683,0.105875
0.585575,4.398660,4.712740,0.105872
0.585570,4.398671,4.712797,0.105868
0.585564,4.398682,4.712853,0.105865
0.585559,4.398694,4.712910,0.105861
0.585554,4.398705,4.712967,0.105857
0.585549,4.398716,4.713024,0.105854
0.585543,4.398727,4.713080,0.105850
0.585538,4.398738,4.713137,0.105847
0.585533,4.398749,4.713194,0.105843
0.585528,4.398760,4.713251,0.105839
0.585523,4.398771,4.713307,0.105836
0.585517,4.398782,4.713364,0.105832
0.585512,4.398793,4.713421,0.105828
0.585507,4.398804,4.713478,0.105825
0.585502,4.398815,4.713534,0.105821
0.585496,4.398826,4.713591,0.105818
0.585491,4.398837,4.713648,0.105814
0.585486,4.398849,4.713704,0.105810
0.585481,4.398860,4.713761,0.105807
0.585476,4.398871,4.713818,0.105803
0.585470,4.398882,4.713874,0.105800
0.585465,4.398893,4.713931,0.105796
0.585460,4.398904,4.713988,0.105792
0.585455,4.398915,4.714044,0.105789
0.585449,4.398926,4.714101,0.105785
0.585444,4.398937,4.714158,0.105781
0.585439,4.398948,4.714214,0.105778
0.585434,4.398959,4.714271,0.105774
0.585429,4.398970,4.714328,0.105771
0.585423,4.398981,4.714384,0.105767
0.585418,4.398992,4.714441,0.105763
0.585413,4.399003,4.714497,0.105760
0.585408,4.399014,4.714554,0.105756
0.585402,4.399025,4.714611,0.105753
0.585397,4.399036,4.714667,0.105749
0.585392,4.399047,4.714724,0.105745
0.585387,4.399058,4.714780,0.105742
0.585382,4.399069,4.714837,0.105738
0.585376,4.399080,4.714894,0.105735
0.585371,4.399091,4.714950,0.105731
0.585366,4.399102,4.715007,0.105727
0.585361,4.399114,4.715063,0.105724
0.585355,4.399125,4.715120,0.105720
0.585350,4.399136,4.715176,0.105716
0.585345,4.399147,4.715233,0.105713
0.585340,4.399158,4.715290,0.105709
0.585335,4.399169,4.715346,0.105706
0.585329,4.399180,4.715403,0.105702
0.585324,4.399191,4.715459,0.105698
0.585319,4.399202,4.715516,0.105695
0.585314,4.399213,4.715572,0.105691
0.585309,4.399224,4.715629,0.105688
0.585303,4.399235,4.715685,0.105684
0.585298,4.399246,4.715742,0.105680
0.585293,4.399257,4.715798,0.105677
0.585288,4.399268,4.715855,0.105673
0.585283,4.399279,4.715911,0.105670
0.585277,4.399290,4.715968,0.105666
0.585272,4.399301,4.716024,0.105662
0.585267,4.399312,4.716081,0.105659
0.585262,4.399323,4.716137,0.105655
0.585256,4.399334,4.716194,0.105652
0.585251,4.399345,4.716250,0.105648
0.585246,4.399356,4.716307,0.105644
0.585241,4.399367,4.716363,0.105641
0.585236,4.399378,4.716419,0.105637
0.585230,4.399388,4.716476,0.105634
0.585225,4.399399,4.716532,0.105630
0.585220,4.399410,4.716589,0.105626
0.585215,4.399421,4.716645,0.105623
0.585210,4.399432,4.716702,0.105619
0.585204,4.399443,4.716758,0.105616
0.585199,4.399454,4.716814,0.105612
0.585194,4.399465,4.716871,0.105608
0.585189,4.399476,4.716927,0.105605
0.585184,4.399487,4.716984,0.105601
0.585178,4.399498,4.717040,0.105598
0.585173,4.399509,4.717096,0.105594
0.585168,4.399520,4.717153,0.105590
0.585163,4.399531,4.717209,0.105587
0.585158,4.399542,4.717266,0.105583
0.585152,4.399553,4.717322,0.105580
0.585147,4.399564,4.717378,0.105576
0.585142,4.399575,4.717435,0.105572
0.585137,4.399586,4.717491,0.105569
0.585132,4.399597,4.717547,0.105565
0.585126,4.399608,4.717604,0.105562
0.585121,4.399619,4.717660,0.105558
0.585116,4.399630,4.717716,0.105554
0.585111,4.399641,4.717773,0.105551
0.585106,4.399651,4.717829,0.105547
0.585100,4.399662,4.717885,0.105544
0.585095,4.399673,4.717942,0.105540
0.585090,4.399684,4.717998,0.105537
0.585085,4.399695,4.718054,0.105533
0.585080,4.399706,4.718110,0.105529
0.585075,4.399717,4.718167,0.105526
0.585069,4.399728,4.718223,0.105522
0.585064,4.399739,4.718279,0.105519
0.585059,4.399750,4.718336,0.105515
0.585054,4.399761,4.718392,0.105511
0.585049,4.399772,4.718448,0.105508
0.585043,4.399783,4.718504,0.105504
0.585038,4.399793,4.718561,0.105501
0.585033,4.399804,4.718617,0.105497
0.585028,4.399815,4.718673,0.105493
0.585023,4.399826,4.718729,0.105490
0.585017,4.399837,4.718786,0.105486
0.585012,4.399848,4.718842,0.105483
0.585007,4.399859,4.718898,0.105479
0.585002,4.399870,4.718954,0.105476
0.584997,4.399881,4.719010,0.105472
0.584992,4.399892,4.719067,0.105468
0.584986,4.399903,4.719123,0.105465
0.584981,4.399913,4.719179,0.105461
0.584976,4.399924,4.719235,0.105458
0.584971,4.399935,4.719291,0.105454
0.584966,4.399946,4.719348,0.105450
0.584960,4.399957,4.719404,0.105447
0.584955,4.399968,4.719460,0.105443
0.584950,4.399979,4.719516,0.105440
0.584945,4.399990,4.719572,0.105436
0.584940,4.400001,4.719628,0.105433
0.584935,4.400011,4.719685,0.105429
0.584929,4.400022,4.719741,0.105425
0.584924,4.400033,4.719797,0.105422
0.584919,4.400044,4.719853,0.105418
0.584914,4.400055,4.719909,0.105415
0.584909,4.400066,4.719965,0.105411
0.584904,4.400077,4.720021,0.105407
