w,x,y,z
1.080448,5.953133,6.307191,0.059982
1.080448,5.953138,6.307215,0.059982
1.080447,5.953142,6.307239,0.059982
1.080446,5.953147,6.307262,0.059982
1.080446,5.953152,6.307286,0.059981
1.080445,5.953157,6.307310,0.059981
1.080444,5.953161,6.307333,0.059981
1.080444,5.953166,6.307357,0.059981
1.080443,5.953171,6.307381,0.059981
1.080442,5.953176,6.307404,0.059980
1.080442,5.953180,6.307428,0.059980
1.080441,5.953185,6.307452,0.059980
1.080440,5.953190,6.307475,0.059980
1.080440,5.953195,6.307499,0.059980
1.080439,5.953199,6.307522,0.059980
1.080438,5.953204,6.307546,0.059979
1.080438,5.953209,6.307570,0.059979
1.080437,5.953214,6.307593,0.059979
1.080436,5.953218,6.307617,0.059979
1.080436,5.953223,6.307641,0.059979
1.080435,5.953228,6.307664,0.059978
1.080434,5.953233,6.307688,0.059978
1.080434,5.953237,6.307711,0.059978
1.080433,5.953242,6.307735,0.059978
1.080432,5.953247,6.307759,0.059978
1.080432,5.953252,6.307782,0.059978
1.080431,5.953256,6.307806,0.059977
1.080430,5.953261,6.307829,0.059977
1.080430,5.953266,6.307853,0.059977
1.080429,5.953270,6.307876,0.059977
1.080428,5.953275,6.307900,0.059977
1.080428,5.953280,6.307924,0.059976
1.080427,5.953285,6.307947,0.059976
1.080427,5.953289,6.307971,0.059976
1.080426,5.953294,6.307994,0.059976
1.080425,5.953299,6.308018,0.059976
1.080425,5.953304,6.308042,0.059976
1.080424,5.953308,6.308065,0.059975
1.080423,5.953313,6.308089,0.059975
1.080423,5.953318,6.308112,0.059975
1.080422,5.953323,6.308136,0.059975
1.080421,5.953327,6.308159,0.059975
1.080421,5.953332,6.308183,0.059974
1.080420,5.953337,6.308207,0.059974
1.080419,5.953342,6.308230,0.059974
1.080419,5.953346,6.308254,0.059974
1.080418,5.953351,6.308277,0.059974
1.080417,5.953356,6.308301,0.059974
1.080417,5.953360,6.308324,0.059973
1.080416,5.953365,6.308348,0.059973
1.080415,5.953370,6.308371,0.059973
1.080415,5.953375,6.308395,0.059973
1.080414,5.953379,6.308418,0.059973
1.080413,5.953384,6.308442,0.059972
1.080413,5.953389,6.308466,0.059972
1.080412,5.953393,6.308489,0.059972
1.080411,5.953398,6.308513,0.059972
1.080411,5.953403,6.308536,0.059972
1.080410,5.953408,6.308560,0.059972
1.080409,5.953412,6.308583,0.059971
1.080409,5.953417,6.308607,0.059971
1.080408,5.953422,6.308630,0.059971
1.080407,5.953427,6.308654,0.059971
1.080407,5.953431,6.308677,0.059971
1.080406,5.953436,6.308701,0.059970
1.080406,5.953441,6.308724,0.059970
1.080405,5.953445,6.308748,0.059970
1.080404,5.953450,6.308771,0.059970
1.080404,5.953455,6.308795,0.059970
1.080403,5.953460,6.308818,0.059970
1.080402,5.953464,6.308842,0.059969
1.080402,5.953469,6.308865,0.059969
1.080401,5.953474,6.308889,0.059969
1.080400,5.953478,6.308912,0.059969
1.080400,5.953483,6.308936,0.059969
1.080399,5.953488,6.308959,0.059968
1.080398,5.953493,6.308983,0.059968
1.080398,5.953497,6.309006,0.059968
1.080397,5.953502,6.309030,0.059968
1.080396,5.953507,6.309053,0.059968
1.080396,5.953511,6.309077,0.059968
1.080395,5.953516,6.309100,0.059967
1.080394,5.953521,6.309124,0.059967
1.080394,5.953526,6.309147,0.059967
1.080393,5.953530,6.309170,0.059967
1.080392,5.953535,6.309194,0.059967
1.080392,5.953540,6.309217,0.059966
1.080391,5.953544,6.309241,0.059966
1.080390,5.953549,6.309264,0.059966
1.080390,5.953554,6.309288,0.059966
1.080389,5.953558,6.309311,0.059966
1.080388,5.953563,6.309335,0.059966
1.080388,5.953568,6.309358,0.059965
1.080387,5.953573,6.309382,0.059965
1.080387,5.953577,6.309405,0.059965
1.080386,5.953582,6.309428,0.059965
1.080385,5.953587,6.309452,0.059965
1.080385,5.953591,6.309475,0.059964
1.080384,5.953596,6.309499,0.059964
1.080383,5.953601,6.309522,0.059964
1.080383,5.953605,6.309546,0.059964
1.080382,5.953610,6.309569,0.059964
1.080381,5.953615,6.309592,0.059964
1.080381,5.953620,6.309616,0.059963
1.080380,5.953624,6.309639,0.059963
1.080379,5.953629,6.309663,0.059963
1.080379,5.953634,6.309686,0.059963
1.080378,5.953638,6.309710,0.059963
1.080377,5.953643,6.309733,0.059963
1.080377,5.953648,6.309756,0.059962
1.080376,5.953652,6.309780,0.059962
1.080375,5.953657,6.309803,0.059962
1.080375,5.953662,6.309827,0.059962
1.080374,5.953666,6.309850,0.059962
1.080373,5.953671,6.309873,0.059961
1.080373,5.953676,6.309897,0.059961
1.080372,5.953680,6.309920,0.059961
1.080371,5.953685,6.309944,0.059961
1.080371,5.953690,6.309967,0.059961
1.080370,5.953695,6.309990,0.059961
1.080370,5.953699,6.310014,0.059960
1.080369,5.953704,6.310037,0.059960
1.080368,5.953709,6.310061,0.059960
1.080368,5.953713,6.310084,0.059960
1.080367,5.953718,6.310107,0.059960
1.080366,5.953723,6.310131,0.059959
1.080366,5.953727,6.310154,0.059959
1.080365,5.953732,6.310177,0.059959
1.080364,5.953737,6.310201,0.059959
1.080364,5.953741,6.310224,0.059959
1.080363,5.953746,6.310248,0.059959
1.080362,5.953751,6.310271,0.059958
1.080362,5.953755,6.310294,0.059958
1.080361,5.953760,6.310318,0.059958
1.080360,5.953765,6.310341,0.059958
1.080360,5.953769,6.310364,0.059958
1.080359,5.953774,6.310388,0.059957
1.080358,5.953779,6.310411,0.059957
1.080358,5.953783,6.310434,0.059957
1.080357,5.953788,6.310458,0.059957
1.080356,5.953793,6.310481,0.059957
1.080356,5.953797,6.310504,0.059957
1.080355,5.953802,6.310528,0.059956
1.080355,5.953807,6.310551,0.059956
1.080354,5.953811,6.310574,0.059956
1.080353,5.953816,6.310598,0.059956
1.080353,5.953821,6.310621,0.059956
1.080352,5.953825,6.310644,0.059955
1.080351,5.953830,6.310668,0.059955
1.080351,5.953835,6.310691,0.059955
1.080350,5.953839,6.310714,0.059955
1.080349,5.953844,6.310738,0.059955
1.080349,5.953849,6.310761,0.059955
1.080348,5.953853,6.310784,0.059954
1.080347,5.953858,6.310808,0.059954
1.080347,5.953863,6.310831,0.059954
1.080346,5.953867,6.310854,0.059954
1.080345,5.953872,6.310878,0.059954
1.080345,5.953877,6.310901,0.059954
1.080344,5.953881,6.310924,0.059953
1.080343,5.953886,6.310947,0.059953
1.080343,5.953891,6.310971,0.059953
1.080342,5.953895,6.310994,0.059953
1.080341,5.953900,6.311017,0.059953
1.080341,5.953905,6.311041,0.059952
1.080340,5.953909,6.311064,0.059952
1.080340,5.953914,6.311087,0.059952
1.080339,5.953919,6.311110,0.059952
1.080338,5.953923,6.311134,0.059952
1.080338,5.953928,6.311157,0.059952
1.080337,5.953933,6.311180,0.059951
1.080336,5.953937,6.311204,0.059951
1.080336,5.953942,6.311227,0.059951
1.080335,5.953947,6.311250,0.059951
1.080334,5.953951,6.311273,0.059951
1.080334,5.953956,6.311297,0.059950
1.080333,5.953961,6.311320,0.059950
1.080332,5.953965,6.311343,0.059950
1.080332,5.953970,6.311366,0.059950
1.080331,5.953974,6.311390,0.059950
1.080330,5.953979,6.311413,0.059950
1.080330,5.953984,6.311436,0.059949
1.080329,5.953988,6.311459,0.059949
1.080328,5.953993,6.311483,0.059949
1.080328,5.953998,6.311506,0.059949
1.080327,5.954002,6.311529,0.059949
1.080327,5.954007,6.311552,0.059948
1.080326,5.954012,6.311576,0.059948
1.080325,5.954016,6.311599,0.059948
1.080325,5.954021,6.311622,0.059948
1.080324,5.954026,6.311645,0.059948
1.080323,5.954030,6.311669,0.059948
1.080323,5.954035,6.311692,0.059947
1.080322,5.954039,6.311715,0.059947
1.080321,5.954044,6.311738,0.059947
1.080321,5.954049,6.311762,0.059947
1.080320,5.954053,6.311785,0.059947
1.080319,5.954058,6.311808,0.059947
1.080319,5.954063,6.311831,0.059946
1.080318,5.954067,6.311854,0.059946
1.080317,5.954072,6.311878,0.059946
1.080317,5.954077,6.311901,0.059946
1.080316,5.954081,6.311924,0.059946
1.080316,5.954086,6.311947,0.059945
1.080315,5.954090,6.311970,0.059945
1.080314,5.954095,6.311994,0.059945
1.080314,5.954100,6.312017,0.059945
1.080313,5.954104,6.312040,0.059945
1.080312,5.954109,6.312063,0.059945
1.080312,5.954114,6.312086,0.059944
1.080311,5.954118,6.312110,0.059944
1.080310,5.954123,6.312133,0.059944
1.080310,5.954128,6.312156,0.059944
1.080309,5.954132,6.312179,0.059944
1.080308,5.954137,6.312202,0.059943
1.080308,5.954141,6.312225,0.059943
1.080307,5.954146,6.312249,0.059943
1.080306,5.954151,6.312272,0.059943
1.080306,5.954155,6.312295,0.059943
1.080305,5.954160,6.312318,0.059943
1.080305,5.954165,6.312341,0.059942
1.080304,5.954169,6.312365,0.059942
1.080303,5.954174,6.312388,0.059942
1.080303,5.954178,6.312411,0.059942
1.080302,5.954183,6.312434,0.059942
1.080301,5.954188,6.312457,0.059942
1.080301,5.954192,6.312480,0.059941
1.080300,5.954197,6.312503,0.059941
1.080299,5.954201,6.312527,0.059941
1.080299,5.954206,6.312550,0.059941
1.080298,5.954211,6.312573,0.059941
1.080297,5.954215,6.312596,0.059940
1.080297,5.954220,6.312619,0.059940
1.080296,5.954225,6.312642,0.059940
1.080295,5.954229,6.312665,0.059940
1.080295,5.954234,6.312689,0.059940
1.080294,5.954238,6.312712,0.059940
1.080294,5.954243,6.312735,0.059939
1.080293,5.954248,6.312758,0.059939
1.080292,5.954252,6.312781,0.059939
1.080292,5.954257,6.312804,0.059939
1.080291,5.954261,6.312827,0.059939
1.080290,5.954266,6.312850,0.059939
1.080290,5.954271,6.312874,0.059938
1.080289,5.954275,6.312897,0.059938
1.080288,5.954280,6.312920,0.059938
1.080288,5.954285,6.312943,0.059938
1.080287,5.954289,6.312966,0.059938
1.080286,5.954294,6.312989,0.059937
1.080286,5.954298,6.313012,0.059937
1.080285,5.954303,6.313035,0.059937
1.080284,5.954308,6.313058,0.059937
1.080284,5.954312,6.313082,0.059937
1.080283,5.954317,6.313105,0.059937
1.080283,5.954321,6.313128,0.059936
1.080282,5.954326,6.313151,0.059936
1.080281,5.954331,6.313174,0.059936
1.080281,5.954335,6.313197,0.059936
1.080280,5.954340,6.313220,0.059936
1.080279,5.954344,6.313243,0.059935
1.080279,5.954349,6.313266,0.059935
1.080278,5.954354,6.313289,0.059935
1.080277,5.954358,6.313312,0.059935
1.080277,5.954363,6.313335,0.059935
1.080276,5.954367,6.313359,0.059935
1.080275,5.954372,6.313382,0.059934
1.080275,5.954377,6.313405,0.059934
1.080274,5.954381,6.313428,0.059934
1.080273,5.954386,6.313451,0.059934
1.080273,5.954390,6.313474,0.059934
1.080272,5.954395,6.313497,0.059934
1.080272,5.954400,6.313520,0.059933
1.080271,5.954404,6.313543,0.059933
1.080270,5.954409,6.313566,0.059933
1.080270,5.954413,6.313589,0.059933
1.080269,5.954418,6.313612,0.059933
1.080268,5.954422,6.313635,0.059932
1.080268,5.954427,6.313658,0.059932
1.080267,5.954432,6.313681,0.059932
1.080266,5.954436,6.313704,0.059932
1.080266,5.954441,6.313727,0.059932
1.080265,5.954445,6.313750,0.059932
1.080264,5.954450,6.313773,0.059931
1.080264,5.954455,6.313796,0.059931
1.080263,5.954459,6.313819,0.059931
1.080263,5.954464,6.313842,0.059931
1.080262,5.954468,6.313865,0.059931
1.080261,5.954473,6.313889,0.059931
1.080261,5.954478,6.313912,0.059930
1.080260,5.954482,6.313935,0.059930
1.080259,5.954487,6.313958,0.059930
1.080259,5.954491,6.313981,0.059930
1.080258,5.954496,6.314004,0.059930
1.080257,5.954500,6.314027,0.059929
1.080257,5.954505,6.314050,0.059929
1.080256,5.954510,6.314073,0.059929
1.080255,5.954514,6.314096,0.059929
1.080255,5.954519,6.314119,0.059929
1.080254,5.954523,6.314142,0.059929
1.080254,5.954528,6.314165,0.059928
1.080253,5.954532,6.314188,0.059928
1.080252,5.954537,6.314211,0.059928
1.080252,5.954542,6.314234,0.059928
1.080251,5.954546,6.314257,0.059928
1.080250,5.954551,6.314280,0.059928
1.080250,5.954555,6.314302,0.059927
1.080249,5.954560,6.314325,0.059927
1.080248,5.954564,6.314348,0.059927
1.080248,5.954569,6.314371,0.059927
1.080247,5.954574,6.314394,0.059927
1.080246,5.954578,6.314417,0.059926
1.080246,5.954583,6.314440,0.059926
1.080245,5.954587,6.314463,0.059926
1.080245,5.954592,6.314486,0.059926
1.080244,5.954596,6.314509,0.059926
1.080243,5.954601,6.314532,0.059926
1.080243,5.954606,6.314555,0.059925
1.080242,5.954610,6.314578,0.059925
1.080241,5.954615,6.314601,0.059925
1.080241,5.954619,6.314624,0.059925
1.080240,5.954624,6.314647,0.059925
1.080239,5.954628,6.314670,0.059925
1.080239,5.954633,6.314693,0.059924
1.080238,5.954638,6.314716,0.059924
1.080237,5.954642,6.314739,0.059924
1.080237,5.954647,6.314762,0.059924
1.080236,5.954651,6.314785,0.059924
1.080236,5.954656,6.314808,0.059923
1.080235,5.954660,6.314830,0.059923
1.080234,5.954665,6.314853,0.059923
1.080234,5.954669,6.314876,0.059923
1.080233,5.954674,6.314899,0.059923
1.080232,5.954679,6.314922,0.059923
1.080232,5.954683,6.314945,0.059922
1.080231,5.954688,6.314968,0.059922
1.080230,5.954692,6.314991,0.059922
1.080230,5.954697,6.315014,0.059922
1.080229,5.954701,6.315037,0.059922
1.080228,5.954706,6.315060,0.059922
1.080228,5.954710,6.315083,0.059921
1.080227,5.954715,6.315105,0.059921
1.080227,5.954720,6.315128,0.059921
1.080226,5.954724,6.315151,0.059921
1.080225,5.954729,6.315174,0.059921
1.080225,5.954733,6.315197,0.059920
1.080224,5.954738,6.315220,0.059920
1.080223,5.954742,6.315243,0.059920
1.080223,5.954747,6.315266,0.059920
1.080222,5.954751,6.315289,0.059920
1.080221,5.954756,6.315311,0.059920
1.080221,5.954760,6.315334,0.059919
1.080220,5.954765,6.315357,0.059919
1.080220,5.954770,6.315380,0.059919
1.080219,5.954774,6.315403,0.059919
1.080218,5.954779,6.315426,0.059919
1.080218,5.954783,6.315449,0.059919
1.080217,5.954788,6.315472,0.059918
1.080216,5.954792,6.315494,0.059918
1.080216,5.954797,6.315517,0.059918
1.080215,5.954801,6.315540,0.059918
1.080214,5.954806,6.315563,0.059918
1.080214,5.954810,6.315586,0.059917
1.080213,5.954815,6.315609,0.059917
1.080212,5.954819,6.315632,0.059917
1.080212,5.954824,6.315654,0.059917
1.080211,5.954829,6.315677,0.059917
1.080211,5.954833,6.315700,0.059917
1.080210,5.954838,6.315723,0.059916
1.080209,5.954842,6.315746,0.059916
1.080209,5.954847,6.315769,0.059916
1.080208,5.954851,6.315792,0.059916
1.080207,5.954856,6.315814,0.059916
1.080207,5.954860,6.315837,0.059916
1.080206,5.954865,6.315860,0.059915
1.080205,5.954869,6.315883,0.059915
1.080205,5.954874,6.315906,0.059915
1.080204,5.954878,6.315929,0.059915
1.080204,5.954883,6.315951,0.059915
1.080203,5.954887,6.315974,0.059914
1.080202,5.954892,6.315997,0.059914
1.080202,5.954897,6.316020,0.059914
1.080201,5.954901,6.316043,0.059914
1.080200,5.954906,6.316065,0.059914
1.080200,5.954910,6.316088,0.059914
1.080199,5.954915,6.316111,0.059913
1.080198,5.954919,6.316134,0.059913
1.080198,5.954924,6.316157,0.059913
1.080197,5.954928,6.316180,0.059913
1.080196,5.954933,6.316202,0.059913
1.080196,5.954937,6.316225,0.059913
1.080195,5.954942,6.316248,0.059912
1.080195,5.954946,6.316271,0.059912
1.080194,5.954951,6.316293,0.059912
1.080193,5.954955,6.316316,0.059912
1.080193,5.954960,6.316339,0.059912
1.080192,5.954964,6.316362,0.059912
1.080191,5.954969,6.316385,0.059911
1.080191,5.954973,6.316407,0.059911
1.080190,5.954978,6.316430,0.059911
1.080189,5.954982,6.316453,0.059911
1.080189,5.954987,6.316476,0.059911
1.080188,5.954991,6.316499,0.059910
1.080188,5.954996,6.316521,0.059910
1.080187,5.955001,6.316544,0.059910
1.080186,5.955005,6.316567,0.059910
1.080186,5.955010,6.316590,0.059910
1.080185,5.955014,6.316612,0.059910
1.080184,5.955019,6.316635,0.059909
1.080184,5.955023,6.316658,0.059909
1.080183,5.955028,6.316681,0.059909
1.080182,5.955032,6.316703,0.059909
1.080182,5.955037,6.316726,0.059909
1.080181,5.955041,6.316749,0.059909
1.080181,5.955046,6.316772,0.059908
1.080180,5.955050,6.316794,0.059908
1.080179,5.955055,6.316817,0.059908
1.080179,5.955059,6.316840,0.059908
1.080178,5.955064,6.316863,0.059908
1.080177,5.955068,6.316885,0.059907
1.080177,5.955073,6.316908,0.059907
1.080176,5.955077,6.316931,0.059907
1.080175,5.955082,6.316954,0.059907
1.080175,5.955086,6.316976,0.059907
1.080174,5.955091,6.316999,0.059907
1.080174,5.955095,6.317022,0.059906
1.080173,5.955100,6.317044,0.059906
1.080172,5.955104,6.317067,0.059906
1.080172,5.955109,6.317090,0.059906
1.080171,5.955113,6.317113,0.059906
1.080170,5.955118,6.317135,0.059906
1.080170,5.955122,6.317158,0.059905
1.080169,5.955127,6.317181,0.059905
1.080168,5.955131,6.317203,0.059905
1.080168,5.955136,6.317226,0.059905
1.080167,5.955140,6.317249,0.059905
1.080167,5.955145,6.317271,0.059905
1.080166,5.955149,6.317294,0.059904
1.080165,5.955154,6.317317,0.059904
1.080165,5.955158,6.317340,0.059904
1.080164,5.955163,6.317362,0.059904
1.080163,5.955167,6.317385,0.059904
1.080163,5.955172,6.317408,0.059903
1.080162,5.955176,6.317430,0.059903
1.080161,5.955181,6.317453,0.059903
1.080161,5.955185,6.317476,0.059903
1.080160,5.955190,6.317498,0.059903
1.080160,5.955194,6.317521,0.059903
1.080159,5.955199,6.317544,0.059902
1.080158,5.955203,6.317566,0.059902
1.080158,5.955208,6.317589,0.059902
1.080157,5.955212,6.317612,0.059902
1.080156,5.955217,6.317634,0.059902
1.080156,5.955221,6.317657,0.059902
1.080155,5.955225,6.317680,0.059901
1.080154,5.955230,6.317702,0.059901
1.080154,5.955234,6.317725,0.059901
1.080153,5.955239,6.317748,0.059901
1.080153,5.955243,6.317770,0.059901
1.080152,5.955248,6.317793,0.059901
1.080151,5.955252,6.317816,0.059900
1.080151,5.955257,6.317838,0.059900
1.080150,5.955261,6.317861,0.059900
1.080149,5.955266,6.317884,0.059900
1.080149,5.955270,6.317906,0.059900
1.080148,5.955275,6.317929,0.059899
1.080147,5.955279,6.317951,0.059899
1.080147,5.955284,6.317974,0.059899
1.080146,5.955288,6.317997,0.059899
1.080146,5.955293,6.318019,0.059899
1.080145,5.955297,6.318042,0.059899
1.080144,5.955302,6.318065,0.059898
1.080144,5.955306,6.318087,0.059898
1.080143,5.955311,6.318110,0.059898
1.080142,5.955315,6.318132,0.059898
1.080142,5.955320,6.318155,0.059898
1.080141,5.955324,6.318178,0.059898
1.080141,5.955328,6.318200,0.059897
1.080140,5.955333,6.318223,0.059897
1.080139,5.955337,6.318245,0.059897
1.080139,5.955342,6.318268,0.059897
1.080138,5.955346,6.318291,0.059897
1.080137,5.955351,6.318313,0.059897
1.080137,5.955355,6.318336,0.059896
1.080136,5.955360,6.318358,0.059896
1.080135,5.955364,6.318381,0.059896
1.080135,5.955369,6.318404,0.059896
1.080134,5.955373,6.318426,0.059896
1.080134,5.955378,6.318449,0.059895
1.080133,5.955382,6.318471,0.059895
1.080132,5.955387,6.318494,0.059895
1.080132,5.955391,6.318517,0.059895
1.080131,5.955395,6.318539,0.059895
1.080130,5.955400,6.318562,0.059895
1.080130,5.955404,6.318584,0.059894
1.080129,5.955409,6.318607,0.059894
1.080128,5.955413,6.318629,0.059894
1.080128,5.955418,6.318652,0.059894
1.080127,5.955422,6.318675,0.059894
1.080127,5.955427,6.318697,0.059894
1.080126,5.955431,6.318720,0.059893
1.080125,5.955436,6.318742,0.059893
1.080125,5.955440,6.318765,0.059893
1.080124,5.955445,6.318787,0.059893
1.080123,5.955449,6.318810,0.059893
1.080123,5.955453,6.318833,0.059893
1.080122,5.955458,6.318855,0.059892
1.080122,5.955462,6.318878,0.059892
1.080121,5.955467,6.318900,0.059892
1.080120,5.955471,6.318923,0.059892
1.080120,5.955476,6.318945,0.059892
1.080119,5.955480,6.318968,0.059892
1.080118,5.955485,6.318990,0.059891
1.080118,5.955489,6.319013,0.059891
1.080117,5.955494,6.319035,0.059891
1.080116,5.955498,6.319058,0.059891
1.080116,5.955502,6.319080,0.059891
1.080115,5.955507,6.319103,0.059890
1.080115,5.955511,6.319125,0.059890
1.080114,5.955516,6.319148,0.059890
1.080113,5.955520,6.319171,0.059890
1.080113,5.955525,6.319193,0.059890
1.080112,5.955529,6.319216,0.059890
1.080111,5.955534,6.319238,0.059889
1.080111,5.955538,6.319261,0.059889
1.080110,5.955542,6.319283,0.059889
1.080110,5.955547,6.319306,0.059889
1.080109,5.955551,6.319328,0.059889
1.080108,5.955556,6.319351,0.059889
1.080108,5.955560,6.319373,0.059888
1.080107,5.955565,6.319396,0.059888
1.080106,5.955569,6.319418,0.059888
1.080106,5.955574,6.319441,0.059888
1.080105,5.955578,6.319463,0.059888
1.080104,5.955582,6.319486,0.059888
1.080104,5.955587,6.319508,0.059887
1.080103,5.955591,6.319531,0.059887
1.080103,5.955596,6.319553,0.059887
1.080102,5.955600,6.319575,0.059887
1.080101,5.955605,6.319598,0.059887
1.080101,5.955609,6.319620,0.059887
1.080100,5.955613,6.319643,0.059886
1.080099,5.955618,6.319665,0.059886
1.080099,5.955622,6.319688,0.059886
1.080098,5.955627,6.319710,0.059886
1.080098,5.955631,6.319733,0.059886
1.080097,5.955636,6.319755,0.059885
1.080096,5.955640,6.319778,0.059885
1.080096,5.955644,6.319800,0.059885
1.080095,5.955649,6.319823,0.059885
1.080094,5.955653,6.319845,0.059885
1.080094,5.955658,6.319868,0.059885
